,0
0,193.438021969283
1,-2675.3583088207524
2,-5204.077037409879
3,-3004.3699709069915
4,756.0156220886856
5,2032.3597232711036
6,-8200.961491587805
7,4393.767838473781
8,-11131.41181733855
9,762.509412719286
10,-13606.090000523254
11,7712.446313371067
12,9754.356336818193
13,-8272.549934891751
14,15621.428497729125
15,-17011.60143087129
16,7512.023133053677
17,18603.227599646198
18,2052.0794668142917
19,-12532.377089660848
20,14885.841029357282
21,1369.6230877916096
22,-16780.718519758317
23,-14796.855701588676
24,1408.2894084297586
25,-5405.306895032409
26,-22847.60243029613
27,18742.40876398317
28,15611.369587669615
29,18262.611516339704
30,-1042.9243656749604
31,-1314.7752340737497
32,12861.490735250176
33,-4764.441582594067
34,2237.862233684864
35,10990.7046816285
36,-476.4673613382038
37,-9877.080853107153
38,17798.49267992587
39,-731.3818491003476
40,1030.7476561255753
41,253.86541070020758
42,5137.735316769453
43,-274.82480500871316
44,10.33048809086904
45,-694.6545345522463
46,14642.722801810247
47,4424.741985071567
48,4870.300297289039
49,6968.796695159515
50,14596.781443973072
51,7642.362714505754
52,3836.5973576062825
53,-1807.5217050728388
54,-10064.230116070248
55,-2050.4726140224375
56,1731.6971961720847
57,3739.8108379850164
58,638.5671836584806
59,-6099.752162858145
60,5798.211599731119
61,-3006.9583187224343
