,0
0,-5879.79292991641
1,-644.5916368030012
2,-895.7155939964578
3,1042.854378101183
4,-1670.973897251999
5,-3488.757371426327
6,-8152.042932210257
7,10831.549263017718
8,-8214.028929329477
9,-5127.939990776824
10,9749.622602042975
11,-6283.02507532225
12,14626.704017148586
13,11943.007096843095
14,-2067.283061112743
15,-5480.566003524698
16,-6410.14943196089
17,-2429.953950970201
18,-1174.9334708612878
19,-249.92796206846833
20,-539.7093255522195
21,1668.517073967727
22,-994.2689887760207
23,-269.76132795447484
24,0.0
25,0.0
26,-186.66173531604
27,-158.63928101421334
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,442.3676799181849
34,185.88448862894438
35,-181.89327086717822
36,-131.16883786185645
37,-630.7372909544501
38,-878.0730276280083
39,2050.590350228129
40,950.3060144027695
41,-734.5739084011875
42,-1460.9220419051126
43,1593.82709617191
44,1545.849444099469
45,5029.363202636363
46,-2941.756963933585
47,5389.380756179802
48,2311.6820163945667
49,-3531.140389012173
50,-695.3179592532106
51,10378.06214857637
52,-1975.789671850158
53,-6343.488391407533
54,-1734.8601230045315
55,-3132.3467796249315
56,3943.702478138497
57,-4031.101644809125
58,7113.686162417289
59,-5257.831918261247
60,2555.3498051741626
61,11793.590587778483
