,0
0,750.2557289558463
1,2212.7972109501716
2,767.5449453999754
3,-81.7463662866503
4,977.0176371261477
5,-393.2391800021287
6,5291.546845550183
7,6584.215535704745
8,463.2021760607604
9,10413.044583401177
10,-4569.730254836846
11,3291.5380530902185
12,-405.40451835328713
13,4064.298824495403
14,-7496.030666746665
15,1190.0377312994096
16,11766.102565293899
17,48.54193727998063
18,4770.625817820197
19,4482.902416232508
20,2210.2261656697374
21,-756.810241128318
22,-8876.928737378446
23,-5088.517669622786
24,-957.8123546803836
25,20982.44095497462
26,9714.843138082186
27,-5086.719613615423
28,26108.454442036338
29,1722.488331375178
30,-973.9463098552078
31,-6062.407635965152
32,7686.161581023829
33,-451.96405351674184
34,-857.9643192375079
35,-13985.387190754758
36,-4772.398636964383
37,8107.840381822083
38,-12847.13395949523
39,3610.985410324298
40,-4475.172930624336
41,-9665.78634615615
42,-1045.283237294294
43,20857.17145736236
44,6521.686373731587
45,11393.963451545918
46,3046.7223237215076
47,9305.074911728036
48,5470.584034345113
49,-2469.049764814088
50,-14382.543671569088
51,12101.660118651576
52,-24924.84274793393
53,-2926.4473609554116
54,11994.610040948726
55,-7214.860289950389
56,6763.884900960838
57,7227.838201222941
58,12993.538084224798
59,-3331.807756124297
60,-1536.1297552427277
61,0.0
