,0
0,-3633.8121411441825
1,-35.34579038526863
2,-768.1293625715189
3,-270.3842893706169
4,-3701.669144814601
5,-2965.114414782962
6,-10124.556380973663
7,8887.912512052339
8,-3886.9257421819493
9,-4765.389432482654
10,9510.901659664
11,32.99275523191318
12,12557.2795760741
13,8515.27150766435
14,-2076.6184588607866
15,1637.7779815902468
16,181.54313050070778
17,945.7763030887581
18,-1218.015969063621
19,-312.90580466017127
20,-465.24764323607087
21,1567.2648694289383
22,-70.27687459229492
23,-310.3905472916085
24,0.0
25,0.0
26,-326.4811917685438
27,-125.54557864833623
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,258.528497769963
34,589.699461997021
35,-135.79578688042238
36,56.9669977449812
37,-1640.4775388073176
38,-2006.1631058782805
39,4263.815291195409
40,491.00964851817116
41,-8.628411311656237
42,-226.14875738578849
43,2022.3694324383978
44,-651.263924727682
45,3656.2379907160066
46,-2516.274524506647
47,4130.993799904827
48,-326.672117626993
49,-2952.791810802417
50,-2023.3206234374084
51,8831.40462954808
52,-2255.9744775735307
53,-3098.163896960439
54,-137.69595597265288
55,-3998.8575689764693
56,1228.0173506485298
57,-2602.901869222056
58,6524.080433708848
59,-6103.843228316167
60,2880.8538020027336
61,7093.14455099497
