,0
0,-20351.952514797915
1,4496.44440014381
2,18137.537609974388
3,-10031.738165610936
4,13069.39258143166
5,-6894.651737142587
6,8867.850196093088
7,4962.854906539433
8,5681.530222881818
9,-5074.524713329272
10,-1215.9783984823152
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,502.4509460455738
29,-192.0560975871049
30,-478.3336991814431
31,1468.0131690367125
32,-2017.8855903970543
33,1163.9970719644334
34,-752.5839483260643
35,-421.6842118592467
36,-7025.102655942785
37,7276.144597908948
38,-8291.889733386692
39,5928.482231254224
40,6377.6520961239
41,-2085.3015162968077
42,13210.282507117605
43,5241.886570807779
44,1759.2366323326714
45,-1464.1152975512668
46,-1251.981532909209
47,-5807.098796559498
48,-3153.6598449999
49,-7072.167862671893
50,-5807.250953034032
51,-16976.911745993886
52,-2372.021241589915
53,-14236.113941076677
54,11113.675856216578
55,-22330.19037678768
56,2383.3081866702996
57,-7496.65643428755
58,7604.06277275621
59,3679.837160049472
60,-1406.4834642400965
61,0.0
