,0
0,-2314.0602279671
1,-1221.4606139720418
2,-166.51081799832173
3,-1927.1134360681754
4,-2226.256625784561
5,-431.7473274024669
6,-7518.337314094184
7,9772.394252102124
8,-5625.718259047717
9,-3666.317244194448
10,9567.877466063946
11,1588.114164016908
12,14109.611899477895
13,6959.572058856953
14,-90.54063621908426
15,5196.651188548654
16,-6208.166981488932
17,2252.827767647337
18,-1303.970199168194
19,-249.43340610782616
20,-567.9726514006034
21,1734.6104755545966
22,-177.3157206918113
23,-282.82989443209954
24,0.0
25,0.0
26,-244.96207029768266
27,-126.42601792840287
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-24.68933725822717
34,110.26450522057712
35,-114.61537771066651
36,126.07889365474693
37,-1295.2866187135223
38,-1321.1532675514463
39,1976.2103587093297
40,1419.1961779869162
41,-296.4215537761338
42,-1371.4420617516153
43,1087.258229905041
44,1027.928325820947
45,2990.720210687723
46,-461.42718199733645
47,3285.310314669274
48,768.8805111604743
49,-544.3753183765803
50,1974.502675771946
51,5621.54465905088
52,-2060.8726517318282
53,-2719.8058885568753
54,-888.007636169903
55,1243.6150321494788
56,565.8048229594715
57,-6914.400830657687
58,6506.450749201002
59,-8569.891815026058
60,3184.9026426498313
61,7094.256714057876
