,0
0,-7551.566567515954
1,7096.812505890615
2,3193.609137905063
3,897.2496337462217
4,12483.493768489221
5,-821.7458598865196
6,6214.261746940436
7,-773.517875750782
8,-5981.219289128669
9,9070.86989963497
10,-3165.2220138213597
11,-3575.5335991606116
12,1071.7558386055753
13,15860.939709968865
14,2512.971045333892
15,1382.9437615475617
16,-1258.6458929560613
17,-482.05130126094446
18,1206.6106460921
19,1399.7260887885932
20,-1032.7977834602352
21,2639.6464585294016
22,2125.623058530735
23,-1247.2055505819153
24,-3701.2688259594142
25,-13765.346894641407
26,3125.914250985952
27,9145.465778897284
28,1391.4479937662836
29,-1995.3205970025156
30,-17253.775000944268
31,-2640.5632223868743
32,-1044.5436556073837
33,17037.057997197844
34,-4780.379991751397
35,-645.0867705917917
36,-830.0105408462696
37,1964.3944398297463
38,4436.869539119769
39,4605.56858480745
40,6389.056187776849
41,4558.713145187357
42,-21761.777980301296
43,-2918.487510546809
44,-5367.602029711241
45,801.6255233141128
46,16451.014298676513
47,9722.468905394897
48,2462.975424355129
49,4390.603336295579
50,6176.058775151847
51,5990.045942637138
52,2901.5103679380845
53,2044.342152459314
54,-3783.1524984498974
55,-1843.1879343839828
56,-6327.623534558574
57,2573.6714971615
58,9179.486147310352
59,-3195.458081145305
60,3259.2834027574863
61,7916.46560845268
