,0
0,-5546.494963252218
1,7677.6177136851475
2,-4122.322726130253
3,-2680.936688345624
4,10863.784357767785
5,-11505.673376307124
6,-2500.936032123165
7,-3724.7499180720188
8,199.53693339368328
9,-1416.197481839452
10,3611.867429048056
11,6526.223168523051
12,6352.414658330148
13,-2236.002177423332
14,5500.1289520314895
15,-2028.931720790919
16,5394.863339893054
17,-3616.173466062406
18,-11081.08846094762
19,-7046.703174657654
20,-2567.0427478714846
21,-5099.604503296781
22,-32.40501830726862
23,-3309.1162078918424
24,22866.938317599706
25,2966.7324504368007
26,7551.32754460373
27,3569.154641055502
28,-4786.944312827662
29,600.9277851220686
30,8509.232491097879
31,-5985.112963187043
32,-1521.010277343681
33,-2475.4563093374018
34,10841.128702047514
35,1743.071580134565
36,2107.1110671644565
37,4065.9514434682205
38,-3605.2926806705073
39,-6377.809871724341
40,2420.545526345959
41,-1456.597988146823
42,-960.3478411524557
43,4566.465982751688
44,2013.7124885865487
45,13163.741607227363
46,3592.725673696492
47,10968.306114118546
48,7667.374525406398
49,9940.476605979027
50,-13176.104377500946
51,5417.458224238828
52,2078.8073939457536
53,-2476.8814425878227
54,1722.9736274429597
55,-624.7913238964975
56,-103.72444646805525
57,396.60132304835133
58,568.0218869952951
59,-6142.21163937985
60,-296.6869060511235
61,-2421.9867894237395
