,0
0,-6.843897035927512
1,-2483.789268562454
2,-5794.7108811511425
3,-2970.705441209604
4,878.6760730880778
5,1864.6840809315909
6,-6660.859644606942
7,4064.602906362852
8,-7896.078255164088
9,755.4659223248018
10,-6841.398555212538
11,3406.2062650396256
12,3593.8248577461345
13,-5795.582235941547
14,9099.696271668887
15,-13433.93537570117
16,5238.027965953806
17,14104.658956738422
18,1765.9532357377466
19,-16042.37580790883
20,11128.396175439935
21,4249.213699650485
22,-9377.766591805383
23,-12626.289359265822
24,-1479.5510929470183
25,-5450.457544446574
26,-24474.977770164376
27,16746.46043142979
28,13172.19286365714
29,16905.46438559098
30,2110.764035411179
31,-5624.468424388557
32,13411.793737518601
33,-12456.741190183908
34,41.35524733981583
35,10523.439108757186
36,-1955.5988967297599
37,-6636.181899939547
38,21846.583988059196
39,2543.0197182403645
40,-213.85506121639628
41,3340.2743277723202
42,6675.081626760773
43,-3541.78462139552
44,4782.266658022068
45,1178.0085904659936
46,13547.76091650431
47,2543.9539361648494
48,1125.144660482416
49,5291.958192831604
50,9403.452445731615
51,9003.635582361603
52,4547.138272514567
53,-2093.396774466848
54,-6359.386162236566
55,1021.3131460864097
56,321.40373268327676
57,3947.3549662495498
58,1607.0045904992148
59,-2657.463628018275
60,6528.664049927844
61,-190.30379915703088
