,0
0,123.97272546868771
1,3454.8880565520376
2,994.5605713960249
3,3910.139456047211
4,-14.438885983545333
5,-1754.7255686623976
6,3338.671784652397
7,6019.283859524177
8,6028.198194352211
9,11949.735131023452
10,-13150.33952587517
11,8246.8582030728
12,-559.2422845019028
13,9369.210210961755
14,-10356.879925950896
15,4485.356760450872
16,28527.0844752416
17,-4229.142757427413
18,4213.71412540623
19,10007.21666585235
20,14184.07961284346
21,-2434.424676890718
22,-15270.894701801008
23,-3277.330366799375
24,-996.0740159498528
25,23990.900834507775
26,5968.914942216827
27,-8330.944536340423
28,28315.370280508185
29,-2439.3093296235893
30,10101.934514779365
31,-10573.59994853451
32,11268.35076496005
33,8998.553041752893
34,-2647.624995449325
35,7894.249822387239
36,-1519.5507686589845
37,8763.306127515854
38,-12743.209433525568
39,-4022.730252971174
40,-11276.374021246796
41,-11556.20640044962
42,1115.2709496074822
43,-14278.10023512505
44,-24120.551704428857
45,6611.110941446386
46,-3755.413129221648
47,9016.921642566565
48,1930.7978729624301
49,-1463.7298411545344
50,-11516.491584896808
51,1425.6840994851664
52,-38252.655966916354
53,9107.88235856872
54,7707.851929297671
55,447.68633191497065
56,4730.205649142154
57,15578.301188232843
58,29509.656024675816
59,-1391.675929684192
60,-1468.7289501891937
61,0.0
