,0
0,-1131.5394797534682
1,2127.8824073027354
2,3271.1359493015334
3,-638.1441468039993
4,0.0
5,0.0
6,0.0
7,-1000.7117043631151
8,-935.1787082515657
9,247.2087252100464
10,1189.7395382362884
11,-2084.5557481693104
12,-395.21431718114763
13,0.0
14,0.0
15,0.0
16,0.0
17,-2141.0333553112578
18,-124.21175125287846
19,-2162.325722892536
20,2460.485847421456
21,145.82483013533056
22,-287.67242689197883
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
