,0
0,-4406.375745787285
1,6193.270140386419
2,-147.97326949238777
3,1272.6290068817325
4,4418.194768020883
5,2652.554626237834
6,-5036.001943506999
7,4558.315645999042
8,6731.509730331367
9,1760.2047571667936
10,8766.60204233881
11,-530.2907057623379
12,7990.303156499751
13,-2443.4715136101004
14,5129.453505809419
15,-4997.514603204792
16,6588.303884275025
17,891.9756367581431
18,-1385.9745104634203
19,2216.676952986978
20,2701.4155014173593
21,-1083.0786639139988
22,2935.5666487235576
23,759.959346100688
24,-3873.010459056357
25,-212.73527063126676
26,-3798.459423380671
27,-2831.7904074541293
28,1021.5478684420232
29,-2356.703707528999
30,-7008.731018042425
31,7158.019551608013
32,-4685.4562871856615
33,4923.598405156517
34,8197.68129120674
35,-485.22104703402147
36,1098.172722481424
37,-1626.041578563163
38,15420.99706821167
39,2104.7078100282233
40,11786.558119273046
41,2514.989261982497
42,5123.019622825319
43,-5056.113122022944
44,-3531.939300661208
45,-1826.7678743340075
46,2715.621198086068
47,9111.567350579426
48,725.9689070845488
49,809.1999693689868
50,-4355.876856480492
51,10043.952806724701
52,6090.844364157412
53,-5483.308534482261
54,411.01686330512166
55,6490.37235650816
56,-414.5940099363215
57,-7378.500730593922
58,1254.3131325657014
59,1854.0269333021715
60,-7267.601657291409
61,11998.418138897046
