,0
0,5413.828928788425
1,-4720.660232970724
2,12135.63737028488
3,-8036.723022804828
4,-2532.4387120422907
5,12953.735340703512
6,-6989.569900299888
7,790.1198192746378
8,-24786.467675981112
9,-2262.3490138323978
10,-8539.199701540638
11,4532.107752031414
12,1076.3773311548866
13,1617.0202039484866
14,13370.42850586772
15,5984.576318241656
16,-4610.312554582255
17,-13316.72116270964
18,-14282.69299288094
19,2407.722806219943
20,-1457.9461464439519
21,31623.667495175032
22,-2964.1174958853517
23,1730.136715996312
24,-4981.787774038967
25,12970.369158275193
26,6138.395455400925
27,14406.238243623637
28,10734.45175933768
29,5479.886812426383
30,132.18681867583655
31,1753.8788843015209
32,5364.401193169644
33,4620.4066668502055
34,-126.75717574986629
35,-8846.580291654216
36,3346.0690441385377
37,-4556.397124198498
38,22858.637442111038
39,-8713.111039651325
40,4177.247069781413
41,-2834.320377558004
42,-2595.8276685567107
43,-3897.9013237184845
44,-1516.2877687846776
45,4.690084252739325
46,-923.6924658743665
47,-4342.252109761583
48,1789.9118044667412
49,2183.736187674338
50,-7168.918385316385
51,-2723.1747888680547
52,-26898.889333060477
53,-1276.45292989281
54,1053.7117562224157
55,-7577.123472903622
56,-8126.499626446515
57,12512.68620713614
58,-3176.325571907684
59,6036.339414582355
60,-3178.643391477177
61,-2619.429464222165
