,0
0,-564.1942134373821
1,2183.1385693601333
2,5532.052016777219
3,-748.6343018710613
4,0.0
5,0.0
6,0.0
7,929.3884017374367
8,-189.83155637746677
9,-415.32500503212214
10,2665.5365281000268
11,-3061.0289414133877
12,-564.4829790391959
13,0.0
14,0.0
15,0.0
16,0.0
17,-1514.7804303611629
18,-132.83005461632274
19,-2199.1740125999786
20,2546.8596860035323
21,-1797.9579371402506
22,-338.87082933005877
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
