,0
0,416.62350773392245
1,3026.2294683756772
2,3372.820216402877
3,-5884.7698555639945
4,4602.518109594472
5,1827.7186322056223
6,199.3678115538787
7,-2029.1033980073407
8,4985.855015863897
9,-4667.953364277491
10,31.87726984731853
11,-876.7614579456858
12,3974.2855863817967
13,7306.109568084823
14,-401.4279570572544
15,-1228.8412767236587
16,-6936.916342012119
17,-2868.7088780133054
18,-3279.4719372948166
19,-1123.6503616617993
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-119.64855733187869
35,1284.6120301755145
36,3153.074080445338
37,-135.38573339418508
38,621.0076173993293
39,-2479.257463899441
40,-498.8655614780728
41,0.0
42,-646.0327277372126
43,-358.07364294095896
44,-1456.3650471463334
45,-2252.1668376049493
46,883.5357291267719
47,-453.90529959928244
48,0.0
49,0.0
50,0.0
51,560.2549812779762
52,-152.82268148986623
53,469.49587927688845
54,911.7460365789011
55,-1242.3531121243723
56,-826.2717547048815
57,-2044.5943413933273
58,1563.44656630815
59,-519.9836476393975
60,0.0
61,0.0
