0,1000000.0
1,999470.5122600823
2,997200.1029507535
3,993795.5134370845
4,991580.7278534742
5,992913.1290981548
6,996390.1626235092
7,985715.3305867271
8,990944.3340983603
9,978122.3090455191
10,979557.0785307495
11,969699.8292498753
12,973334.0680133345
13,983197.1827644779
14,973094.6851591791
15,985519.1722653132
16,975536.7806285925
17,980217.2283528653
18,999140.2002616749
19,996561.1758711768
20,978209.5785659301
21,988529.7464485569
22,996635.3441822899
23,986929.5787446391
24,972932.3989816945
25,972099.5632026724
26,962566.5831973982
27,950562.1809289075
28,971759.9617488796
29,986599.9578286959
30,1004692.0405821467
31,1004432.6557000595
32,1005450.2065049185
33,1018581.9489954809
34,1009863.1107265201
35,1014247.245859708
36,1024227.0861877871
37,1018631.4332316353
38,1009955.0142510295
39,1032032.166491406
40,1033030.9401952063
41,1038301.661113283
42,1039354.3252239135
43,1042565.6884892202
44,1037981.56753152
45,1039599.4145520857
46,1040736.3862672384
47,1057334.2239682642
48,1056767.1094176986
49,1058525.9266096465
50,1062353.106108125
51,1070914.827353163
52,1076615.0459752001
53,1076885.2841981577
54,1073962.6557857958
55,1068070.5882113327
56,1068964.9537548905
57,1073057.1695390088
58,1078182.2376827213
59,1084956.3270056234
60,1083596.2577015348
61,1091274.397733317
62,1087308.9100763544
0,1087308.9100763544
1,1084325.1924838682
2,1072370.6652599368
3,1075388.9791851076
4,1072372.7287099792
5,1081832.589124727
6,1092025.429613448
7,1092437.4895050544
8,1092008.65222351
9,1098733.253336279
10,1099531.8953207142
11,1102235.1152481427
12,1088695.9581976035
13,1095198.2849368632
14,1093427.320175694
15,1095768.6233983042
16,1099176.5489773764
17,1086694.2300112217
18,1083606.501537551
19,1091144.8930231412
20,1079319.4516273588
21,1074109.3263508976
22,1077326.6706744134
23,1082092.8599664508
24,1081466.5009941778
25,1094330.2227726362
26,1083546.5093400471
27,1086333.7456766923
28,1076844.4120763158
29,1085334.8066066983
30,1070819.0730734179
31,1071684.7170457798
32,1075063.2893323386
33,1084234.0771248026
34,1081638.3600373762
35,1096379.9946534873
36,1104587.2075309379
37,1104656.4048865272
38,1108060.5461687378
39,1105938.178466928
40,1107182.9097934847
41,1111370.216763529
42,1109356.6687033866
43,1112740.2520336574
44,1115622.7081001892
45,1116805.7128633999
46,1115024.2775190438
47,1109753.377096809
48,1100420.6948207382
49,1093018.9400247145
50,1089357.4170507523
51,1095444.5347149032
52,1093893.8211983633
53,1099831.6534578595
54,1103049.781708272
55,1098605.1250546891
56,1114660.8901887033
57,1078560.5872402664
58,1062328.331729556
59,1077491.9867090983
60,1098386.1668149556
61,1114982.9251438077
62,1111724.884066729
0,1111724.884066729
1,1109517.463228384
2,1105603.6600874993
3,1118606.57653381
4,1123301.6273301798
5,1128638.619401159
6,1130218.2758996317
7,1136831.070508919
8,1136517.2858032195
9,1134212.3669417126
10,1133492.6092759992
11,1136775.8203132213
12,1131998.0931188976
13,1136885.2779210864
14,1134544.984483114
15,1133392.7543427632
16,1125655.329526779
17,1127373.9033251307
18,1122439.600069491
19,1122810.8655173902
20,1118731.9011481695
21,1123526.1606516086
22,1123391.6440390951
23,1133636.2910846479
24,1130377.486484681
25,1130017.6346823103
26,1128048.9202480547
27,1132760.5268810312
28,1132098.3405602574
29,1133559.7404822109
30,1126138.9739342371
31,1127983.1302262126
32,1131299.4572003186
33,1125926.2454084125
34,1123426.7485982408
35,1123278.159577862
36,1123495.376945354
37,1122731.2013859698
38,1118781.8440084937
39,1127630.9876757143
40,1125847.5615282499
41,1126356.6337342234
42,1127595.814854458
43,1131861.3313185766
44,1134906.2880149668
45,1129164.0365290486
46,1123520.0688066334
47,1099372.447349394
48,1113028.988663934
49,1096874.9594168244
50,1093394.7015762597
51,1102177.039404939
52,1096638.771686385
53,1096155.3497165756
54,1094999.5346654283
55,1103178.128095056
56,1109787.739189088
57,1103278.8212947897
58,1089810.7168737988
59,1098288.5904030579
60,1104269.3345221889
61,1093281.3351811846
62,1104667.6562648662
0,1104667.6562648662
1,1094343.8156660635
2,1101100.4919655672
3,1093668.8532046739
4,1094099.9142372273
5,1098955.6464764103
6,1087489.5127146747
7,1088729.4979369694
8,1087096.8249667378
9,1086656.7355784308
10,1085370.9558439185
11,1090775.3454519678
12,1096355.1150972052
13,1084402.3323577556
14,1080820.6613823627
15,1088865.6002204895
16,1089845.1718220825
17,1097124.4537696776
18,1091898.4618845663
19,1089249.2051637457
20,1087233.2276103408
21,1078756.367100956
22,1072962.1295159247
23,1071183.7762995122
24,1064915.003216048
25,1082604.378445051
26,1090385.99170868
27,1100588.492743977
28,1112270.704514517
29,1112833.6265510134
30,1122749.1923535755
31,1124369.08090129
32,1116207.1824889695
33,1109729.2931440047
34,1110903.4877576833
35,1115775.1764587977
36,1121403.5230706092
37,1124394.5142787634
38,1129466.2899076275
39,1129542.4125386134
40,1128795.8034709147
41,1124507.7243501574
42,1132128.9399447166
43,1132972.5381968508
44,1137010.0383140047
45,1140631.1074413238
46,1150859.2996822295
47,1153457.434418724
48,1164708.0284416617
49,1176004.5065118864
50,1180919.1397032812
51,1169460.049846472
52,1171126.843609154
53,1176929.0188533824
54,1179035.2646333708
55,1181939.124183889
56,1181752.2853544739
57,1180919.1392688828
58,1181515.048652655
59,1181069.279745705
60,1176400.8604267144
61,1177710.5646252471
62,1175900.4910613773
0,1175900.4910613773
1,1172274.7578930855
2,1166507.5950046552
3,1167297.4915090357
4,1159498.2351609063
5,1157875.1235979816
6,1159852.741918773
7,1154728.262083329
8,1155141.3880093028
9,1156720.7276909426
10,1158365.7562126338
11,1153684.6514759955
12,1158028.5515972807
13,1155752.1127706491
14,1160570.3533335004
15,1173957.544239777
16,1177438.9379487075
17,1174611.8412319496
18,1167624.8732041318
19,1163280.6401840607
20,1159328.3509732366
21,1161389.6304235489
22,1169055.3245457856
23,1168817.9213295686
24,1174124.339624765
25,1171459.1251137753
26,1174922.2318682421
27,1179818.859660233
28,1183327.6870557598
29,1188076.68236025
30,1194604.007204224
31,1200425.7351243224
32,1203455.5183081632
33,1207489.2515314994
34,1210784.210603698
35,1214144.789077319
36,1217059.800282425
37,1211610.5674531488
38,1212329.5983944144
39,1228992.430033064
40,1226799.2270150874
41,1224555.4191083082
42,1218357.8670091464
43,1214939.8989877026
44,1212287.5155729584
45,1212370.3650837566
46,1215705.193044024
47,1212635.3622359503
48,1212482.083920533
49,1217025.5816765768
50,1217539.7910785999
51,1218952.5739334868
52,1216901.2858357194
53,1209233.3260800827
54,1210667.1950742009
