,0
0,-1349.1995275563095
1,3825.211946077645
2,5379.331870149355
3,-648.2949398115743
4,0.0
5,0.0
6,0.0
7,313.5304875469301
8,691.7755052470602
9,-612.0000459006988
10,1870.5928671751171
11,-2523.178943747189
12,-439.7464772644453
13,0.0
14,0.0
15,0.0
16,0.0
17,-1057.8203593776561
18,-85.57867561350577
19,-2699.8623022490647
20,2262.9323122578207
21,-1012.5537006023806
22,-258.2274284749292
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
