,0
0,609.3760563081596
1,1914.2252895075362
2,473.54661540780216
3,1102.9637164471205
4,-707.7017053840682
5,-1950.2384301917627
6,2177.657919021789
7,878.3133376915939
8,2641.464220897993
9,7068.241468659369
10,-8286.873937252443
11,6688.328743244521
12,-1211.767946512904
13,4564.346278812271
14,-5390.998846710892
15,3301.1496586215217
16,10091.1950230964
17,-977.3387093555648
18,535.0329397548921
19,5645.01829609694
20,4292.272854687413
21,-428.63912994996645
22,-11097.936967576155
23,329.72746943635866
24,-1238.201308022486
25,16383.013486483833
26,4716.073899638839
27,-3852.9101504464634
28,25459.922788064927
29,1518.8617226893548
30,-409.1115695401095
31,-1415.2368336913642
32,9286.723173278151
33,4170.984410559991
34,-1037.3444879448507
35,-3236.4704120429233
36,-3816.7670632791705
37,2683.9814738419373
38,-9360.202059522038
39,-2216.633144374937
40,-2750.6409867748152
41,-13138.09797088313
42,-1477.7766801274847
43,20114.869651267305
44,2076.160232361639
45,7986.751568953507
46,2759.468375010183
47,10383.298431160627
48,1851.5500543692615
49,-6512.089250450488
50,-8613.298592387931
51,7487.392067609588
52,-25926.98334218678
53,-3353.7468972371425
54,15184.981391762849
55,-2974.107128049014
56,8362.741881094407
57,8454.620808932697
58,16503.059609827353
59,-8825.479034319986
60,-1490.2481863410212
61,0.0
