,0
0,-20056.631479458418
1,1138.2015977425035
2,17166.232936509652
3,-9014.00818897644
4,11192.326284244657
5,-5486.985630044015
6,8063.354336826596
7,6241.26161504956
8,-1011.5409655254334
9,-6534.795666554943
10,-1199.0212082357612
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,818.9165336925071
29,-157.5815845001489
30,-342.39456074964255
31,2335.587565310998
32,-3418.6552749793045
33,330.55499170627445
34,-809.2110929370392
35,-2577.8281397493556
36,-5504.171257253038
37,7045.3916218495
38,-4671.165563646238
39,4659.016456792597
40,6306.322197744623
41,-498.8529336671345
42,8519.521324438974
43,6181.649580678204
44,4122.652339922497
45,387.1590449672658
46,675.9102547562215
47,-2524.009239282226
48,-2836.060752663063
49,743.6150181870908
50,-3801.597567830002
51,-9745.910970402183
52,-967.2353423014283
53,-6168.214934821473
54,2536.714290176751
55,-10624.95028224797
56,2363.927910970757
57,-6202.511684162542
58,2521.100914432667
59,1621.9893949176185
60,-1349.131149848923
61,0.0
