,0
0,-3428.2233915845864
1,12780.328951406758
2,-515.7496112640947
3,-131.96803833474405
4,10630.951165818842
5,-12424.390997917624
6,246.10444121155888
7,-595.3098378076684
8,2166.5284342784435
9,-641.0385481789708
10,4441.692652431084
11,5731.736034953967
12,-6591.894627323607
13,-399.71000832598656
14,8995.421558793169
15,2444.7286017248407
16,23676.890843377216
17,-9754.645377189387
18,-1713.9151126509532
19,-2445.2769382665865
20,-1323.2064113733359
21,-7686.406808437314
22,-3203.6536832307465
23,-4005.9959024782293
24,24538.913256777218
25,-820.4277204570826
26,19530.860242779367
27,17773.100506515708
28,1466.2172877094708
29,5998.312435714761
30,-360.30860754591413
31,-11104.673345810967
32,-2738.714397346368
33,2803.174059640849
34,4543.085472258506
35,8449.739066065289
36,2460.376342094969
37,4134.680577850435
38,-3922.252643533051
39,4168.9345447474625
40,-3735.3296672631986
41,7976.441671882523
42,-1175.658471859293
43,1335.7913978686556
44,2047.1968677830882
45,16455.847558513517
46,6299.831316197524
47,9413.846684579272
48,6371.504090293776
49,2909.0729506735224
50,-13915.449011888355
51,-331.92247550329193
52,4322.556454896927
53,4298.594896234339
54,2309.762630628422
55,1909.9171792834532
56,2481.4430166948587
57,251.027285505319
58,-593.085427523125
59,-7665.086663121358
60,-520.6133834256325
61,-894.9513094655704
