0,1000000.0
1,999782.2648637308
2,997424.8993590923
3,992397.8144928303
4,989669.1856152691
5,988778.0965908446
6,991400.3988884636
7,982069.7839123704
8,987504.932965002
9,977338.1031896158
10,979478.4916642777
11,972934.0087096047
12,975943.6874542059
13,990248.2337209019
14,978143.3479377365
15,994263.967343783
16,985948.8977209378
17,991011.9158267815
18,1016923.1424901978
19,1016688.1676757371
20,1004585.544267482
21,1012912.4452461203
22,1016464.956757784
23,998643.2392171687
24,988390.7767799565
25,991513.562297586
26,990840.6998616772
27,977623.6546508955
28,994423.7735220685
29,1008339.9658622696
30,1023596.1921042369
31,1021486.1230315042
32,1019921.2047106194
33,1033533.4848262777
34,1023259.4035393068
35,1026021.5992046515
36,1037832.1645286296
37,1035841.7694184348
38,1027636.1903502004
39,1049386.9840273843
40,1048969.5308644648
41,1048493.1220885713
42,1050175.4684403767
43,1049706.4145398606
44,1043546.5121837977
45,1047740.3487745584
46,1047508.1394972688
47,1062306.7928950526
48,1061472.7329958105
49,1061988.546902679
50,1067270.4805376655
51,1072357.0825886615
52,1076224.1002976452
53,1076631.6210704807
54,1076745.1641388687
55,1077027.6194205019
56,1078776.6689845668
57,1077823.8386247375
58,1084950.1159768866
59,1085357.4785088592
60,1082268.46614859
61,1087275.976033724
62,1084242.748251963
0,1084242.748251963
1,1084396.0904972674
2,1075395.2649959363
3,1077604.9107121897
4,1075224.6602563825
5,1083899.5814151526
6,1090238.067557593
7,1090685.6067391436
8,1092018.8922290623
9,1100486.1585720042
10,1106796.1467121087
11,1110042.2304939532
12,1105622.2019358403
13,1095870.199031233
14,1095280.9528058942
15,1092641.3708617894
16,1093488.9147494012
17,1083328.438743422
18,1081560.170111266
19,1090310.0673974664
20,1083337.5879831177
21,1080398.6741355523
22,1083141.157793465
23,1085615.1126692325
24,1088412.1780959992
25,1100201.1336101172
26,1090461.9311199123
27,1091455.8699774155
28,1082603.6297582963
29,1091750.0190827418
30,1078847.8555935223
31,1078701.8331125446
32,1071001.8817145582
33,1074770.6441252423
34,1069840.4707273347
35,1083728.808928483
36,1088333.1235765023
37,1086599.4558629475
38,1090162.361817371
39,1087521.5512832254
40,1089390.8303710837
41,1097097.2567468153
42,1096076.3869747375
43,1101773.8106096527
44,1101972.9246293737
45,1105670.995002244
46,1109526.6474692747
47,1105705.0292808847
48,1097567.0257364202
49,1095309.0857792657
50,1090785.8776071824
51,1096041.6149698598
52,1087264.2750944642
53,1094941.3053499542
54,1093619.0259964773
55,1090211.9268538477
56,1103347.3780732723
57,1077487.5628626111
58,1069773.7943074529
59,1089701.3758281188
60,1105723.6090419332
61,1116359.462872593
62,1117466.9324051626
0,1117466.9324051626
1,1120624.6276483985
2,1118994.4152525195
3,1130042.1511891063
4,1132574.982436265
5,1135991.6176426467
6,1137074.2451306183
7,1142807.1362372523
8,1142168.2394219772
9,1142464.3331748599
10,1151663.7198237071
11,1153489.523900581
12,1149822.6446426632
13,1153543.9258446759
14,1148479.1458578245
15,1146329.119291113
16,1147192.0464510901
17,1149012.545466463
18,1147527.3571823647
19,1146157.6492929603
20,1141557.318233395
21,1142654.6460829792
22,1143373.4330427938
23,1151443.410746557
24,1150131.544200043
25,1150165.3949075784
26,1145961.8467553211
27,1152475.9915634661
28,1150657.8433145613
29,1152053.9968053894
30,1143952.8137665053
31,1146113.3798972452
32,1145392.5038223618
33,1140509.7780886167
34,1137441.8974327275
35,1137985.004704776
36,1134081.2513632926
