,0
0,2450.9197904423345
1,299.00789327477105
2,725.3099735500291
3,-2396.977835578611
4,-823.2056951597333
5,2433.282103135716
6,-2957.9361089488957
7,-512.5761606746819
8,-9765.209031010978
9,-6860.715189774055
10,-2078.369322751416
11,5149.729690630455
12,-118.83097638143227
13,6569.228785240557
14,5824.922739155358
15,4734.904013031162
16,2048.0922241394874
17,-6180.645620853407
18,-2272.9247363633476
19,1233.3306415369734
20,-5816.858934061369
21,12108.520423335256
22,-5308.497862673365
23,68.70920294360258
24,-804.4372651155572
25,7054.7412838656455
26,1813.4694702709094
27,7978.934769876301
28,7078.89454662567
29,12118.941494789906
30,-709.538401118014
31,-11134.238263017032
32,12036.13954233448
33,-1258.8488064147532
34,7492.160592763685
35,1145.9199514409993
36,4042.9318651654758
37,-1763.9132089519408
38,17778.792417135555
39,-4977.426916233962
40,1087.0763634734321
41,-2593.77305987454
42,-4100.858731711982
43,-4476.304918448906
44,1173.1284587059636
45,4747.790756531991
46,-909.2331523702014
47,-3500.9930849955417
48,8912.590440170374
49,-1633.515613440657
50,-5622.859800372273
51,-7587.948206412373
52,-13628.253579441458
53,235.25734490645118
54,-3404.914431000361
55,-2462.3483574055135
56,-245.96156379394233
57,6183.053926571505
58,-3484.7728804864455
59,3095.7662163670175
60,-5393.936250896426
61,1816.9774358470459
