,0
0,19.83641245320905
1,-2623.079745285446
2,-4700.607927524019
3,-1783.883656333317
4,-543.8114807053935
5,1525.3316351858666
6,-6357.553727018065
7,5389.689365368569
8,-9557.212715749163
9,-402.6587475046981
10,-8394.381768179126
11,5699.685805257643
12,7942.035088965669
13,-7991.2904175929725
14,10066.975729438826
15,-19119.878124412266
16,5609.0122930612415
17,14212.3006842311
18,3462.119816358667
19,-6935.385370347416
20,14434.932553957566
21,701.0426172055304
22,-17000.580259819864
23,-17888.87867361307
24,4999.940063444781
25,-2269.328940499923
26,-22824.81353762024
27,17719.777888066485
28,16963.854151466046
29,18390.389401391265
30,-2352.6116687629838
31,-1410.0878773860168
32,13480.320465622353
33,-4236.494109679479
34,2110.04904130043
35,12863.682879700908
36,810.152916479623
37,-9864.824188736267
38,18728.899385746685
39,-2165.5367678614566
40,399.12994777818676
41,1558.3787436251296
42,1756.25005183951
43,-1721.8451847326942
44,-468.1294818491442
45,-215.14660285727587
46,17208.891828072025
47,3362.3345787511207
48,3809.4385088752024
49,6900.956082640681
50,15071.73613872379
51,7513.713948872173
52,4927.190435797675
53,-1939.8807550643105
54,-10486.23606864619
55,-2019.0953141017817
56,1385.0473544050474
57,2651.1775485759135
58,1309.1458342613187
59,-7272.03737165709
60,5391.137341742637
61,-2883.356825382216
