,0
0,-2289.122636429267
1,15104.686728470959
2,-1194.470431349473
3,-2727.2969657813665
4,3247.6641430195887
5,971.1734720517416
6,-4069.2332706740126
7,-624.3367255660705
8,7675.763420646312
9,-4777.4208892146125
10,4538.6740656741895
11,-10864.367041724734
12,11277.86332911835
13,-7058.186012257822
14,8939.029362745816
15,-15123.104257444385
16,4867.378216512268
17,11393.952899647644
18,8528.601264454657
19,4358.758575974032
20,-1775.1759648146108
21,9873.695889402181
22,8544.140052259201
23,5551.489618081134
24,4320.629289941629
25,3621.9060753053054
26,-7317.066967043327
27,-6922.9808097430505
28,1712.4973248704337
29,-12795.143161489163
30,-5113.407684303587
31,12535.116732321214
32,-6223.231540424516
33,3865.1599410139024
34,14597.026259102859
35,369.8219116530381
36,2028.434094677912
37,-3135.961628417019
38,6820.322697332129
39,-6211.108528590528
40,22044.175725704757
41,-11252.853268612642
42,6152.738040982978
43,-6878.154378122184
44,862.7325780524407
45,6673.550208000233
46,7835.640405288665
47,7719.595075407065
48,9636.616428690031
49,4188.05106386682
50,1127.1781569204759
51,7548.984775776509
52,12847.60312338965
53,-4539.309170316439
54,-2087.5362788115162
55,-2402.6439526537433
56,657.0086141377687
57,-12493.385387134273
58,393.26113528572023
59,2966.813259935938
60,-9320.539098274661
61,13903.415829492267
