,0
0,-7237.739448947832
1,5790.638625033433
2,1935.2174138280097
3,110.29833096964285
4,10582.95681378548
5,1299.6894482907373
6,6993.978229219792
7,-890.428803983843
8,270.1768824888859
9,7423.2811274416745
10,-1353.0751366724726
11,-1518.6506633453537
12,-1410.8373667825945
13,-1110.3798529824708
14,-2005.8059805843513
15,-3839.219450214645
16,-1137.9482763637789
17,-10.831638148985803
18,572.1400821930729
19,363.05746685969643
20,-308.5467284529004
21,906.83043633122
22,-466.1884406870231
23,-958.4179400920402
24,-637.132692764746
25,-3112.0226661483757
26,186.4527274160646
27,2416.9939384991303
28,-1599.4242162532173
29,2862.2734552011825
30,-10303.29648538353
31,-5179.762962988578
32,1968.9394268644974
33,8543.078740773723
34,-4445.070721369237
35,-3197.2100673862733
36,1257.3436110392213
37,2024.6245227605104
38,3469.6917906054296
39,325.28943662298843
40,2591.2592936481815
41,-2118.1680112220347
42,-16584.024180260487
43,1751.670704401331
44,718.1655343368184
45,-4299.496151695959
46,12761.307137462543
47,-2222.7216779983137
48,1976.026109899627
49,6644.695623158012
50,3036.6976701407693
51,3382.165796964895
52,2994.1169110368937
53,-986.0567793063819
54,-3370.8339292465243
55,-942.3383274897933
56,-4062.0389633390587
57,-3035.42333590053
58,6796.375523875002
59,216.82544943946414
60,1591.18415154377
61,8870.924747433513
