,0
0,-277.4294956503436
1,7567.173117485829
2,-4159.4148918457795
3,-5732.963218583027
4,1191.0854045574088
5,1222.0358570211101
6,-3296.5626932447776
7,1099.5831569551956
8,3451.596361631993
9,10986.056893741945
10,4102.404306978453
11,-1699.7898065433837
12,8923.388550401898
13,-3667.218658828642
14,5410.700323065976
15,-1974.12974845618
16,6383.80920754699
17,2551.3785173825454
18,-1587.6084478786215
19,3694.936852248851
20,2250.4127635548357
21,4715.574336772785
22,7156.792018986773
23,4910.330679168925
24,3686.524781163782
25,-599.4610621938482
26,-335.57072453270666
27,2232.89784191153
28,-1985.9689190713689
29,-4256.333070768509
30,-9013.602838949766
31,13261.303002365865
32,-7419.074151624693
33,-480.3601022984367
34,9346.12632601452
35,-2216.5528807009105
36,2947.06971133966
37,-36.36744325631298
38,11225.290238781366
39,8097.467072292231
40,17581.53940101876
41,-4219.932973644696
42,611.8710249145515
43,-6687.41191051458
44,-3639.2470188657753
45,2169.3933752672747
46,3764.2895090209786
47,9466.33007623232
48,2101.5625906591304
49,6168.113777400693
50,-1600.5208895253018
51,11913.541598365642
52,5931.0925437426195
53,-1564.6570375575684
54,-2657.1160622138996
55,1561.2599298181012
56,-3438.564394169487
57,-5296.429889617953
58,1859.0841971200425
59,5732.760733493371
60,-8010.371493895305
61,9695.112955258926
