,0
0,-15763.724854151253
1,2109.4912316370755
2,13806.827348594554
3,-6488.778348734137
4,8594.784924136009
5,-4105.267272848636
6,7932.244739773683
7,6408.368499098811
8,-682.6807022341527
9,-4768.14215922798
10,-963.314399791183
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,595.0573996214662
29,-220.43954524537548
30,-455.007599652512
31,1360.820011495147
32,-1477.2151897600852
33,343.8052354499232
34,-989.4363475677092
35,-898.2884830401745
36,-5158.462334960001
37,4754.453322869493
38,-6807.5865032617
39,4413.237400910584
40,4298.404212816618
41,-1370.636687291786
42,9311.455655545928
43,2859.546711433213
44,2256.8960411779117
45,1446.02038373705
46,-292.13483269303106
47,-3911.2267104010098
48,-2818.294847678859
49,-2008.7621623449959
50,-4429.0961841233075
51,-8538.7083275544
52,115.88094951515086
53,-8106.846498076804
54,3424.9385256245732
55,-10755.698752675671
56,792.270058561815
57,-7268.356966269901
58,4675.493738583289
59,600.1116643669084
60,-1199.2724970928393
61,0.0
