,0
0,264.52329813316464
1,4067.213435644284
2,1460.5569985583425
3,-2436.016656423686
4,2524.9915032682475
5,2139.4608133495785
6,1928.8864210771862
7,1994.385015869746
8,213.2362636809703
9,-2582.3610648172908
10,-89.89171867002733
11,345.2755114082247
12,4221.993422640255
13,5852.95204035542
14,5963.825979162473
15,-5572.157983471639
16,-8776.370779268676
17,5063.811716446886
18,-5126.57878711354
19,-1231.2204694696702
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1251.3018982992508
35,703.7132695985492
36,1960.6285099058878
37,-98.16909907804802
38,535.5511909625493
39,-2941.889118001098
40,-370.05159448762424
41,0.0
42,-184.0873899734579
43,-621.1094051490072
44,-424.7526748988312
45,-554.806493714219
46,2207.215163751738
47,-414.79735245299526
48,0.0
49,0.0
50,0.0
51,1233.3463702623267
52,-129.11392621742561
53,1054.080832598731
54,219.1813249499537
55,-2728.9317312235944
56,-1025.5213444177061
57,-1836.0623058846686
58,337.7819925691001
59,-357.0245538041927
60,0.0
61,0.0
