,0
0,364.2485314703081
1,1159.4403635784984
2,973.6913032070734
3,-3425.580955086276
4,2460.8534833455924
5,805.6762223516125
6,724.7945222447161
7,2406.1153203626163
8,1161.387468051631
9,-2480.7783994944766
10,-744.8833904829808
11,-699.1663053482771
12,7233.008539013099
13,6238.407153399661
14,1518.644805204589
15,-1301.6886661527678
16,-366.7915354901925
17,1610.318677702453
18,3108.5027278952766
19,-848.4295976243448
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-436.48472463386133
35,501.7383527418133
36,2759.4401101192925
37,-620.7708976287395
38,375.339050284354
39,-4629.9079997628
40,-505.95042572100647
41,0.0
42,497.20835905359127
43,-875.4764933420811
44,-1263.4862316201907
45,-1160.3092331017833
46,485.9986335337162
47,-448.13839140953496
48,0.0
49,0.0
50,0.0
51,585.1919952875469
52,-104.37643927382305
53,1043.9571127970703
54,405.499878667295
55,-2296.7086354177445
56,-1136.0867358196992
57,-2143.3906812588684
58,253.31131922709756
59,-507.08908929419704
60,0.0
61,0.0
