,0
0,123.711148645496
1,3080.0133173223585
2,1945.6368208334316
3,-4368.55935056787
4,3193.4030816524755
5,2075.0080773569643
6,1464.535911373794
7,1744.6865315604955
8,2297.5075745340437
9,-3462.4787939011585
10,-668.5803430853412
11,-1222.5114628516603
12,8985.891606593505
13,6850.7114719366655
14,6641.871645721374
15,-4274.126970268786
16,-3097.111872900743
17,10954.499398142798
18,-12392.310765658505
19,-1119.3255090145394
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-552.9763059227262
35,685.431695013307
36,2793.8788448208943
37,-117.13013944705017
38,823.8659385577776
39,-3893.936932746554
40,-494.8197761096526
41,0.0
42,-267.2085100095719
43,-1040.8641730854288
44,-583.365714562824
45,-472.4201184287667
46,1287.913351214258
47,-372.5629791961983
48,0.0
49,0.0
50,0.0
51,1341.4448836680967
52,-137.61552784964442
53,1171.6513130399399
54,909.6671660535503
55,-1832.0111791230738
56,-1332.200718065491
57,-1606.7878061344381
58,738.0645129680634
59,-614.8153106265236
60,0.0
61,0.0
