,0
0,-93.17892629210837
1,-2006.756878101034
2,-5195.160894608591
3,-2173.994308893569
4,-7.347398997517303
5,1129.876040125033
6,-7676.613527761074
7,3222.7382017641794
8,-5526.045595175005
9,465.5607208580477
10,-4671.119574200362
11,1972.8273276424734
12,6001.804020979325
13,-4466.155100151198
14,6023.930747374194
15,-6433.190156139084
16,3511.489136952907
17,14621.710564674926
18,2004.8215250608046
19,-11336.743295022286
20,3290.369738569483
21,7363.6464965872
22,-10542.686234484077
23,-16384.479105644044
24,1185.7447159360163
25,-2610.837236395222
26,-27553.48191842111
27,16855.89549622743
28,18208.893284892896
29,15014.126118040876
30,-8064.481230050791
31,-4439.039666939527
32,16709.36011601193
33,-8657.68612393085
34,-709.6834923098795
35,12420.026459726854
36,1786.5865516115446
37,-6171.784738502232
38,20420.902484755497
39,-2756.2617531832075
40,515.1867002665531
41,6549.16433210345
42,1984.1554211687762
43,-7347.083792044199
44,-2143.718847453012
45,4059.64233997243
46,17123.21670052875
47,3750.7781972639496
48,-2430.6813196920557
49,-349.10935689066537
50,9427.665508173406
51,20013.841144255945
52,1527.199780217139
53,-3118.1284541152418
54,-1106.1206651509274
55,-6328.389072682941
56,1461.1940370521042
57,3542.5160357228015
58,1666.979945547646
59,-4204.635922057554
60,10004.057561781257
61,-5915.79845418199
