,0
0,96.35535112034995
1,-2175.5269109819783
2,-5211.3006593770115
3,-3154.7060946573038
4,355.3446218370227
5,2062.032099343138
6,-11139.612774501555
7,5621.007791590411
8,-13417.252610725118
9,1661.8968521174975
10,-11698.003347124439
11,9054.563227744191
12,12108.436735432013
13,-10758.713691872312
14,11798.5310650178
15,-13499.312456590706
16,9846.73664875445
17,20977.501476539765
18,639.4851577088702
19,-12443.55539705092
20,10298.933903114754
21,3271.1493131353054
22,-17025.639520472032
23,-10489.447430995177
24,459.3690090092132
25,-8265.223530870746
26,-10130.633524807403
27,15903.154394070618
28,15123.724701706087
29,14903.986109600868
30,-3479.9333710352657
31,-1800.1112760289107
32,13594.630606570747
33,-8982.501630601706
34,3901.689428852289
35,13676.899535793113
36,-4376.478717540507
37,-7321.912234152318
38,17263.507568169618
39,1508.2956360679818
40,-485.69696678442415
41,2736.427754791337
42,828.3270872671856
43,-2472.829853981035
44,1642.221882176702
45,-1116.2228501870995
46,13668.218128998298
47,2421.230325130513
48,3467.1304424853297
49,5714.4362099280115
50,8366.063492306508
51,4201.9798554962035
52,685.0323669968639
53,-967.9008081348147
54,-6390.358090185095
55,-257.2763954985421
56,1558.6053685310762
57,2766.1562674690504
58,10105.918570328271
59,-2893.4191338869277
60,7509.202995922882
61,-5271.024279010482
