,0
0,711.9244672439527
1,3053.5283469362184
2,1312.2620093387086
3,396.69568145275116
4,-83.25264452327974
5,-977.5875857765786
6,4806.718291183235
7,3523.7035882016644
8,4158.404752833536
9,10905.230536947725
10,-8219.414783717133
11,4736.502922769403
12,-1389.6562740528025
13,6743.557164062979
14,-5575.9959307492245
15,2865.662272993941
16,12614.882215155987
17,-13625.256435593124
18,1550.904705353314
19,2041.9882352501154
20,7572.379797351081
21,-3353.8276042095385
22,-11088.71092018485
23,-1977.4914384630974
24,-251.61756361299194
25,17415.0030764963
26,4233.579845608445
27,-6350.950586467283
28,25375.566118501127
29,1697.301667020889
30,9847.988142651506
31,-10578.890087330015
32,6984.359073780244
33,7468.722593214363
34,-2386.675539346179
35,-5582.167084972607
36,-7734.953181575518
37,5126.384251503972
38,-848.2669877593871
39,-3832.572544721421
40,-2918.4737075057346
41,-4163.47649377957
42,-1203.3280394910835
43,10995.289073942462
44,-2094.9115847004578
45,6919.355629784288
46,-6774.122436563717
47,3907.106768517988
48,5944.599622536451
49,-1581.924014372984
50,-7465.897700266447
51,12499.66007233155
52,-24711.562976134242
53,-5638.977600577055
54,7554.160614629975
55,-6860.443165721837
56,4151.668662728276
57,8534.782362812432
58,20759.544762863778
59,-97943.94143772055
60,-1179.616680469131
61,-0.9100000001490116
