,0
0,-1118.9833855126053
1,98.88259731745347
2,7271.808263023617
3,-568.1692113820463
4,0.0
5,0.0
6,0.0
7,-368.6107747768983
8,1035.9676321777515
9,-254.7904522740282
10,819.0311727710068
11,-2793.0956314203795
12,-445.24715181067586
13,0.0
14,0.0
15,0.0
16,0.0
17,-958.4404362668283
18,-60.616726466687396
19,-3434.2949536198284
20,1877.55444673053
21,-499.07887824531645
22,-285.788352510659
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
