,0
0,3262.2742476465646
1,-2057.8599934352096
2,15508.45445917081
3,4170.588707927614
4,8136.389004476368
5,1403.334079153603
6,6985.707664576825
7,-320.5536302733235
8,1321.8969909783918
9,2748.2872734400444
10,151.43149927654304
11,-3067.5725334102754
12,4271.259502273751
13,-6804.3158105441835
14,-8387.06708113337
15,-2977.2240511835553
16,-2157.526648920495
17,1749.2812881949358
18,-5946.872741692001
19,-3955.2856998869684
20,2029.3594156121835
21,-1070.94660039898
22,7048.280134086963
23,-963.1317641814239
24,745.6517259827815
25,-450.5018323988188
26,6533.75263137999
27,-2454.3298969380558
28,2034.703551214654
29,-8192.517821585294
30,3233.241870487109
31,-684.9013254975434
32,-3433.975242689019
33,-1879.698207715759
34,2001.1503511350602
35,-4093.054867150029
36,-593.2225655100774
37,-3182.3278264782857
38,6784.208061761456
39,-3718.111180593027
40,-3583.243560835952
41,2137.1796644092537
42,4352.324577060062
43,3624.8732918011956
44,-1978.1453731954098
45,-106.08276253333315
46,-21828.722785254475
47,14449.390570285963
48,-17422.610172778834
49,-1888.7757931083906
50,10637.771351957694
51,-722.1939626303501
52,-2444.3126632135827
53,1043.1894961434882
54,10209.730728247669
55,7859.134892617818
56,-6750.445228681201
57,-8548.99494364974
58,8572.22357092076
59,6469.900394224329
60,-12484.146635486744
61,10492.403968011728
