,0
0,1773.4893303120043
1,11156.16452350188
2,649.7569220876321
3,-2814.0473483449314
4,4606.91058822372
5,5624.931365117431
6,201.76045784307644
7,1210.8409085760359
8,2979.88426701189
9,-1889.406371948542
10,10593.22036540648
11,-1183.1540455899667
12,10391.513324863045
13,-4581.6972556556575
14,14035.196422112174
15,-13602.120683449088
16,7135.913179280236
17,-3364.26124884584
18,-2029.4573679591995
19,692.9598483236041
20,2331.0491805975325
21,3240.373728674138
22,1090.6061379183084
23,2117.8607471857686
24,4405.8909284500405
25,-1094.7187104227487
26,-11985.26626012614
27,-2376.136175688356
28,5268.986447777366
29,1572.5222876803018
30,-8776.767296144739
31,12504.047310357215
32,-5085.26891446393
33,9248.490294700488
34,12379.167215091642
35,-2535.291777467355
36,1186.7278186168987
37,1630.4357472658157
38,15987.11795275216
39,861.169535969384
40,21355.282797581982
41,-1314.0071223203558
42,10612.097539425362
43,-8293.613556940109
44,-3200.095558662899
45,8786.814575948985
46,8090.505157784559
47,1173.9705452059861
48,7080.691819485743
49,12038.066680831369
50,-6857.210964903468
51,7603.820754373213
52,11878.3862316804
53,896.6795399466064
54,2009.7150635160506
55,8189.117091408931
56,-883.2310044835322
57,2669.160140262684
58,2195.75176232378
59,2852.081818835577
60,-7434.452252091374
61,4416.74428498093
