,0
0,-6585.143422821304
1,2557.4637190783396
2,514.2247103003319
3,300.9198098795023
4,8227.185740694636
5,1906.1441623924766
6,2500.2184999824967
7,-1575.058023243444
8,-6611.121101434343
9,3340.810404876247
10,-1173.538438559277
11,-3651.5392938088626
12,-4072.684825712815
13,9489.189547000919
14,-2415.030935097253
15,-2832.9755588301923
16,-1070.544972566655
17,-340.02624858589843
18,1214.2056901315227
19,240.09358815546148
20,-515.9061013646424
21,2175.4444764256477
22,500.53673884132877
23,-1774.7199903088622
24,-437.1097116721794
25,-6658.727450584527
26,-427.5649325721897
27,4631.600943035912
28,1008.9719247466419
29,-501.21828870498575
30,-10533.94444788294
31,-1239.5625089325476
32,1508.1506460248493
33,8062.342367745703
34,-2296.890562220011
35,-962.679449710995
36,2191.594350937754
37,-409.5770469305571
38,-328.3514805471059
39,1582.1307257409208
40,6560.190640964545
41,3770.4131724254694
42,-11330.546595325228
43,2324.2021978923585
44,-3454.3655353835784
45,-852.2073504843283
46,14786.933175966376
47,5993.023089774651
48,1969.225661859149
49,1648.1335215510335
50,2727.5465802524704
51,4744.966971970396
52,3021.293691379251
53,2289.0671639470384
54,-2705.847599529894
55,-1937.7505670981482
56,-737.5164531983901
57,-1564.9244895130396
58,2256.058166860603
59,4260.5700554617215
60,31.401964494027197
61,5921.257246803492
