,0
0,349.3184863110073
1,4046.6096755284816
2,1152.763386197621
3,-4036.2698626939673
4,3604.7821329557337
5,2210.186478970805
6,-1888.1123185050674
7,1348.9345987879205
8,569.889461691957
9,-3004.398485583719
10,-1344.3079359517433
11,-339.39650216000155
12,6449.847195711918
13,5262.519857794046
14,2728.6806821490172
15,-1516.9640432100277
16,-8116.866578496993
17,5499.538681536447
18,-5798.836985538714
19,-1241.43206397444
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-327.25311421277
35,579.733313014498
36,2386.526225532638
37,56.33242578431964
38,1160.126153924968
39,-2560.3146495744586
40,-470.12956999777816
41,0.0
42,-154.9404037981294
43,846.425724707311
44,-997.5648343770299
45,-2640.2418341587763
46,2125.1837407029234
47,-494.24155303952284
48,0.0
49,0.0
50,0.0
51,1274.457524950849
52,-127.32485812925734
53,530.1941957094241
54,888.4296853141859
55,-941.4228075118735
56,404.9987962990999
57,-2332.115733085666
58,2091.0410807677545
59,-665.5335261051077
60,0.0
61,0.0
