,0
0,-1506.3075452544726
1,1212.9785506462213
2,2935.273350432515
3,-427.4289718270302
4,0.0
5,0.0
6,0.0
7,372.6128749283962
8,-2195.4498485852964
9,1287.9061076147482
10,2592.613595548086
11,-319.43199480790645
12,-549.3748161143158
13,0.0
14,0.0
15,0.0
16,0.0
17,-533.4829438461456
18,-75.47467512567528
19,-3481.125958279008
20,3536.0066077520605
21,852.1207839788403
22,-278.55018447176553
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
