,0
0,688.6048440907616
1,3996.9981659383047
2,1145.5769805505406
3,3357.766532198293
4,-872.0198450819589
5,-2082.640120055061
6,2780.3988503478467
7,2440.043076807633
8,7791.465271843597
9,12491.923533994239
10,-15039.256799887866
11,4032.6389677950647
12,204.17459539789706
13,15390.121319758706
14,-15974.139522839105
15,6654.030484132934
16,42369.24255587696
17,929.6807763671968
18,3211.120953799691
19,17343.60710960836
20,19268.381179091288
21,-166.70984107186086
22,-18259.915416927543
23,-4602.6521892757155
24,341.5115447458811
25,26922.757569265552
26,7019.692876293091
27,-11087.669260013849
28,26901.40032237186
29,-457.0061453464441
30,8231.652505919803
31,-10869.230624441989
32,10290.514050814789
33,10474.772568037035
34,-3989.9776427859906
35,7608.789941536728
36,-5945.138007084141
37,8786.94969332614
38,-7257.345197932096
39,-5115.091731251683
40,-10410.696615000023
41,-13850.839779132046
42,2262.8932339863386
43,15975.02104493021
44,-2796.9532670597546
45,8924.150998090627
46,2993.5608014527243
47,8212.819408105686
48,13586.45907521015
49,-6111.83666301379
50,-15008.633339581778
51,15966.46041087783
52,-36961.384323265636
53,-3739.4872253853828
54,8561.907458044821
55,-2576.638817547122
56,5935.222799689742
57,9510.05604256969
58,27492.72032038169
59,3603.6450803061016
60,-1609.0512869756203
61,0.0
