,0
0,-1129.7489051218145
1,-9055.765747953672
2,4444.072332586162
3,-11120.494347166037
4,-6772.1953754348215
5,8888.877277207328
6,-5779.4137379687745
7,508.95603731949814
8,-2839.034176834859
9,-6296.005327645224
10,-11459.713455075398
11,7146.422388657229
12,-3737.9748676463496
13,-1808.8252830819692
14,6238.237847997574
15,2025.5478058210574
16,-682.9182761735283
17,-9395.527516861912
18,-11574.607644798001
19,-3956.6574044676963
20,713.3638021610677
21,12662.545883953106
22,-4140.314379548887
23,-2272.9201018270105
24,-5563.647478059167
25,9378.833724151133
26,7934.480223252205
27,7156.3337127941195
28,4406.7594490759075
29,5123.356331554707
30,-3579.8157325342763
31,2101.8370098799933
32,5708.803498970345
33,-2661.510804702062
34,4682.785930011654
35,-4781.584663465852
36,2136.121304905042
37,-4789.47074156045
38,18042.262983752647
39,-898.719049858395
40,-1590.4249913047533
41,-648.8962442041375
42,-5166.780677760951
43,-7299.800633729668
44,3786.783044056967
45,-1538.156089552911
46,23.708488679258153
47,-2768.8632537187077
48,8053.472136593424
49,2006.9658703666646
50,-4244.888855704572
51,-4660.388062557671
52,-16387.953322275775
53,-4157.423563638469
54,1508.6245288008358
55,-7600.906668734038
56,-5249.6825107357
57,8363.573609886225
58,-1766.0315240132622
59,9251.09307338926
60,-9743.725661703385
61,156.21677471790463
