,0
0,-19399.0206298572
1,1795.1697893384844
2,15025.775948103517
3,-9683.583858376835
4,11269.061819601804
5,-4945.695209498983
6,12002.298803551821
7,10363.696796430275
8,-6701.998613997595
9,-5003.588444791734
10,-1165.2348375688307
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,536.9717278990429
29,-208.64623117493466
30,-412.08996344706975
31,1654.971535959281
32,-1688.327470511198
33,748.2982538575307
34,-1367.6029376236256
35,-1254.572906365851
36,-6821.519829490222
37,7286.554905245546
38,-7856.311622570269
39,6118.707057027612
40,4546.190512525383
41,-1463.0882083787583
42,11981.38694861834
43,1062.8455564787146
44,3374.984323908109
45,12.013771484373137
46,-522.6397427849006
47,-6836.959496516967
48,-2367.1248808801174
49,-6084.875384685118
50,-5648.806520052953
51,-11992.792198603274
52,698.1873155459762
53,-11666.561262362171
54,7032.385660400614
55,-15658.172222454567
56,2727.6159653125796
57,-7046.4089165341575
58,8102.696167686954
59,2116.002841077512
60,-1375.7402093438432
61,0.0
