,0
0,-797.1797751558479
1,1230.0454212657642
2,3486.8485396169126
3,-652.3168655375484
4,0.0
5,0.0
6,0.0
7,-223.78531535342336
8,-1036.25322071556
9,944.2475539504085
10,2653.487776349997
11,1273.857282339828
12,-681.0411182036623
13,0.0
14,0.0
15,0.0
16,0.0
17,-1046.5671968325041
18,-121.52006734814495
19,-3864.9817104784306
20,2803.977662373567
21,202.660587702645
22,-280.3327858799603
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
