,0
0,-536.9251486877911
1,540.2348943892866
2,4531.946362461895
3,-756.5933311779518
4,0.0
5,0.0
6,0.0
7,-166.26853612670675
8,-1189.3877928785514
9,-845.6286559028085
10,2501.8062714983243
11,-4391.1229982394725
12,-580.6820201312657
13,0.0
14,0.0
15,0.0
16,0.0
17,-2168.2683440186083
18,-90.82707103388384
19,-4060.0135469259694
20,2396.9913294899743
21,-992.1299042666797
22,-227.48991828016005
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
