,0
0,96.48615843080916
1,3042.657718243776
2,881.7150642559864
3,874.1180085300002
4,226.109379847534
5,-1723.4202680115122
6,6086.368239137111
7,1299.6716123963706
8,2299.611164608039
9,8441.2559506041
10,-7039.720534319524
11,5190.586443626555
12,-2489.133181146113
13,6706.03545479523
14,-10507.64801650308
15,-280.4734925897792
16,18752.424897095654
17,-205.17218034435064
18,-4072.560330661945
19,8390.048018421978
20,5724.986357467715
21,502.6155162216164
22,-8996.118818892865
23,-5132.251285170205
24,-2691.415784237208
25,22051.36759448913
26,5391.46744578681
27,-10528.646142980084
28,21685.104835938662
29,-175.818661037134
30,1821.177947561955
31,-740.9560376612935
32,11805.951954275835
33,3835.947232190054
34,-3112.6355992481112
35,-11818.185253717704
36,-10968.692832332104
37,9709.039782521315
38,-13257.752555865329
39,-1530.5861812960356
40,-8795.504279530374
41,-14733.694068432553
42,-52.648191143525764
43,30502.937552185263
44,5773.006866634125
45,12949.189095630078
46,2572.7450491616037
47,6965.673795282142
48,8643.65647397004
49,-1310.4211245183833
50,-11039.20356217213
51,18291.80643671495
52,-26387.674338646466
53,-335.45542722707614
54,5932.995015336433
55,-6760.647104311967
56,2332.762367016636
57,14154.690089648822
58,11735.270474469522
59,-5710.857747585047
60,-1594.4285936986562
61,0.0
