,0
0,12589.23367072246
1,11542.571371143917
2,-1576.2323727074545
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1498.718197522452
51,326.0395026237238
52,121.33777523739263
53,-4862.415853507584
54,-5454.135079840198
55,7681.414630165789
56,-4225.317510726396
57,-497.58291218732484
58,3336.12787275319
59,-9054.531908029225
60,6318.5215296931565
61,6245.1821783501655
