,0
0,-558.6019437126815
1,8353.045955809299
2,-562.7605706308968
3,1153.4168283848558
4,1333.9947204242926
5,475.01785018877126
6,-2162.7985081172083
7,1039.2272521853447
8,-121.6360876027029
9,426.8184754231479
10,1462.719515114557
11,835.8079408549238
12,7403.569755166303
13,338.1801509934012
14,3959.6425118697807
15,-7009.0425614945125
16,10411.869809668744
17,3142.5241086585447
18,-5516.1658471140545
19,2706.4278369173408
20,8920.333653620211
21,3890.7169501215685
22,-4557.254295999184
23,-4601.134195323801
24,1066.9037051589694
25,-114.65585568360984
26,-7729.961220811354
27,-3340.7642958797514
28,1062.7695201958995
29,-4887.496081732912
30,-4164.023696316173
31,18341.8151689067
32,-5112.567526881816
33,2803.8166265371256
34,6140.815345970448
35,-6864.3488333851565
36,3060.8949901482556
37,-2713.0089156273752
38,14092.751915200613
39,7684.835846458096
40,19177.26801418094
41,-6255.213200635742
42,8981.45054094703
43,-8356.05072887335
44,-4566.502688491484
45,7007.125770641258
46,4568.847119295504
47,5049.53813564498
48,9029.44615062559
49,2989.050579992356
50,-2687.698301071301
51,9265.471770862816
52,13461.619561973726
53,-4285.1374066961
54,-4082.071129466407
55,9661.777799381409
56,-3377.8970168817323
57,-3533.7931130810175
58,-2096.265343619976
59,2133.8801533966325
60,-6883.960483469069
61,9324.633842550218
