,0
0,-3990.8716067229398
1,239.28388107870705
2,594.7179029274266
3,5.564141607610509
4,-1958.7795519682113
5,-4256.390145082027
6,-8290.366541697644
7,8452.275116225937
8,-1103.812088771956
9,-6246.431675443426
10,9714.85228784848
11,3365.97209186689
12,12883.037461307133
13,11518.855543495156
14,3910.053440618096
15,442.7736168396659
16,2313.467253680341
17,1030.6003567667212
18,-1132.8432884165086
19,-366.3630186349619
20,-108.26233037468046
21,1097.2177372958977
22,-172.35234196158126
23,-259.43179870722815
24,0.0
25,0.0
26,-329.627328873612
27,-123.88199018128216
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,191.02063849731348
34,294.00126210576855
35,-238.33999264985323
36,-212.31189120793715
37,-827.0955278640613
38,-317.76854191021994
39,1782.6165254653897
40,285.8619173206389
41,-818.526972432388
42,-931.1294377984013
43,-156.32826839131303
44,1098.605589483166
45,1437.514045249205
46,-932.8631453723647
47,2066.004863823997
48,-1375.1950639686547
49,759.3547743218951
50,1407.3212386516389
51,4389.316579195438
52,-3541.5767157045193
53,-7287.248218507506
54,-1065.5217759250663
55,2315.8411549911834
56,-793.5956809066702
57,-5138.169590908103
58,9984.115120134316
59,-8548.559526127996
60,5654.10659180861
61,6216.831509392941
