,0
0,183.16945310495794
1,2946.4780702157877
2,1908.5935130408034
3,2879.028172391467
4,-402.6205368745141
5,-2755.7212217391934
6,2839.3804673415143
7,785.054298162926
8,4558.336053964449
9,10451.280425970443
10,-10437.67110259994
11,5630.233702208381
12,-170.1174298953265
13,6572.0568775774445
14,-5794.506791063119
15,2200.256861958187
16,30996.440881432733
17,4653.061027257703
18,6447.697204476455
19,16226.631811772706
20,17368.254189645406
21,-103.35378442052752
22,-15185.618789181113
23,-667.8782346446533
24,-2784.20600037463
25,18737.899464550428
26,6085.464020498795
27,-2696.5337118902244
28,25026.58955829311
29,4607.79792417842
30,4496.957375279628
31,-4352.157661008649
32,15158.206451021833
33,2374.9642065363005
34,769.8417767898645
35,7933.043014662107
36,4284.1341321328655
37,4733.03522413061
38,-12357.057691511232
39,-1873.2520397068001
40,-7636.2876046656165
41,-8706.48626795318
42,-2370.36003693589
43,-13889.270165575203
44,-27824.181181136286
45,7100.560066678096
46,-4092.5335521770176
47,14494.89087443985
48,-9342.776552484604
49,-3906.1704482526984
50,837.1279287151992
51,2329.3222246484365
52,-21526.451441232348
53,8553.474224732025
54,10589.225896022515
55,1830.9814194450155
56,1934.636250102194
57,13785.669251424028
58,18940.64313580864
59,-3272.8580813207664
60,-1558.0065907873213
61,0.0
