,0
0,-2009.6205903326627
1,425.0075177429244
2,1151.9342947090045
3,-1574.02161851665
4,507.09026630572043
5,-2968.6993247051723
6,-6484.945209985832
7,10765.817104776856
8,-4500.433032745495
9,-6314.0665929440875
10,8617.777337176958
11,-1715.7042055074126
12,8533.38715971564
13,19847.93033405114
14,-4787.455681103282
15,-3609.889724114444
16,-2910.2334509633947
17,-2952.25262299343
18,-1200.4184364913963
19,-0.0034877078142017126
20,-135.29783374420367
21,662.1920973288361
22,592.4477669410408
23,-248.18200534186326
24,0.0
25,0.0
26,-243.00709319929592
27,-96.30834297649562
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-47.921675766585395
34,600.4948434641119
35,-108.92328626429662
36,-86.0827922555618
37,-1878.6716631646268
38,-1531.1465110003483
39,2524.6322334019933
40,709.7355347338598
41,-183.9653068240732
42,-1791.2143520656973
43,828.8085009774659
44,-601.6152199895587
45,-17.477678664261475
46,-2257.22819318017
47,2501.0633440562524
48,317.5151796443388
49,-947.6183163381647
50,-2674.6715790217277
51,4892.870151822222
52,-1757.8697639764287
53,-1514.0404787699226
54,-1359.7058443317655
55,145.05070842569694
56,385.38156102225184
57,-3944.5805208613165
58,4118.537041026866
59,-8975.526636167197
60,685.7375592836179
61,4081.5780758513138
