,0
0,-24259.455083142035
1,3502.438340856228
2,15287.31567722885
3,-8440.337787909433
4,14577.547115745023
5,-6704.694603954442
6,9518.37367097917
7,1784.7026710137725
8,-1767.622611361323
9,-6269.06053077965
10,-1167.0667915474623
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,296.434049425181
29,-89.31266531138681
30,-430.30768396449275
31,3194.253758499399
32,-2073.337757353438
33,-129.05293563031591
34,-935.9813523823395
35,-1724.195582191227
36,-8707.439517186489
37,5450.29397605313
38,-5555.240652934648
39,6117.622195862001
40,5024.009104116121
41,444.07307816669345
42,8277.410119586391
43,1827.0515240263194
44,3281.783762927633
45,-911.3704580743797
46,-388.00654387963004
47,-4327.723904342391
48,-1791.5726619784255
49,23.433021913282573
50,-5793.192615459906
51,-8606.315113207325
52,-6961.613129070727
53,-10007.055903210305
54,9898.215811237926
55,-15548.964488030178
56,1470.5434412772302
57,-11773.136262099026
58,7936.3434487592895
59,-270.4489247787278
60,-1546.845477997791
61,0.0
