,0
0,-6989.509600533638
1,7050.621029363247
2,1962.9043927006423
3,-6529.788075714372
4,4323.76035188837
5,-8757.496225215727
6,1259.1345665848348
7,-760.5655910766218
8,1042.5916836063843
9,-6483.914302345365
10,837.8650042051449
11,1456.095205774065
12,1687.9459792084526
13,3280.1707568976562
14,2249.9167496764567
15,1888.1811080218758
16,-709.9710433571599
17,-2021.641711650882
18,702.2029370553792
19,-1348.2347961517517
20,-4385.221836260986
21,-4956.026053945068
22,-2851.0973247406073
23,-1566.8287358353846
24,18790.78314296226
25,3114.0885447210167
26,15996.967384905322
27,14283.39217328094
28,2263.1483945096843
29,253.48504262720235
30,481.13002813770436
31,-4887.338049206883
32,-2211.524949070066
33,-5379.3850835887715
34,4796.962293138262
35,4103.375951777911
36,6625.673940404085
37,4443.110069288174
38,-4392.048312474508
39,-440.3889482591767
40,2307.4219785863534
41,1400.975690158084
42,-856.3239641739056
43,1680.2201510800514
44,10.906643486116081
45,20464.00977203762
46,-4245.8597846627235
47,8811.21149138268
48,4497.09921961464
49,3130.3564424756914
50,-9832.126858123578
51,673.2961450200528
52,-1618.7256716610864
53,7934.912923961645
54,2788.3776739267632
55,-1524.7130473693833
56,-1208.884067424573
57,1063.459824680118
58,550.8319605491124
59,-9225.54096345394
60,428.21183790336363
61,-5938.1375365532
