,0
0,-546.4725305071333
1,-3248.0800264395075
2,-7015.569343879819
3,-2469.5727923451923
4,706.4341018850682
5,2632.208124006167
6,-8616.47554788203
7,7819.5141239557415
8,-13048.427309726248
9,-789.5599442170933
10,-11308.425486518536
11,6131.716269428376
12,11202.006332229357
13,-11976.278024847037
14,17616.784265210852
15,-8179.647639182396
16,8690.84273744782
17,16035.47356707044
18,-2190.85171900515
19,-10317.254974017269
20,14141.972521118354
21,5239.440225116443
22,-9483.714895938756
23,-5019.061287414166
24,267.3957362798974
25,-5832.669321966008
26,-11966.440235926071
27,20022.985790193197
28,9993.737958820304
29,15216.983323229244
30,-5199.557420410914
31,-1777.6250121509656
32,14231.531628917903
33,-13502.672736691195
34,3990.9562588247936
35,11367.723838176928
36,-395.7968675055308
37,-6185.113316541305
38,22745.091596352868
39,-666.2462140772259
40,4724.197454545065
41,4994.093719532713
42,2522.7154036234133
43,-13542.656876356457
44,4082.522063993267
45,947.4019839069806
46,17515.234990550205
47,-777.4616917152889
48,-824.6323392451741
49,4700.729598400416
50,10102.443622012623
51,11112.090666300384
52,-2968.8687785058282
53,-4094.2751333995257
54,-2937.581527799135
55,1731.8300633251201
56,3510.4480723321903
57,5333.086258759024
58,5704.16548479395
59,-2493.3250394843053
60,6251.507306478452
61,-6520.489294970641
