,0
0,-9109.663645262364
1,2370.987190802116
2,-2103.0799867336173
3,1607.6111192344688
4,5382.533169468399
5,3696.388296547113
6,6884.2702173308935
7,-1093.7044926583767
8,406.6065892740153
9,5348.804186729947
10,-163.84856742294505
11,-3637.226586821722
12,1038.8563031039666
13,11236.43379051704
14,10766.367164107505
15,4136.083835619502
16,-1189.9936789670028
17,-181.75265982118435
18,395.6319424652029
19,954.9357707090676
20,-730.9056008120533
21,1663.9103706022725
22,137.52644739998505
23,-1270.126868606545
24,212.7391069245059
25,-2340.838382073911
26,-109.4804293429479
27,2130.431982328417
28,-249.2684785767924
29,1263.030000345083
30,-7918.1693796075415
31,-3537.3782198196277
32,1053.0515439028386
33,8386.738295965595
34,-3197.6665308461525
35,-1266.1182283915114
36,1145.8073735237122
37,1424.9057915967423
38,4848.545037989505
39,1211.129547543591
40,4376.351809431566
41,1356.8891984019428
42,-8320.882431309205
43,1232.2680609931704
44,934.6890769808087
45,-4250.569857019931
46,14258.48622006015
47,-885.9747399271
48,2128.4966913519893
49,2734.1426634665113
50,5664.723931196611
51,3556.7293820190243
52,-1933.9672337216325
53,-1281.386600330472
54,-5020.982684375718
55,-1724.5376824091654
56,-1339.925044042524
57,1441.1167928432114
58,2838.0451344770845
59,-262.66132565494627
60,-414.74675920885056
61,2904.0444061809685
