,0
0,893.2860018352512
1,198.74092247895896
2,14627.777880273992
3,5680.091930481605
4,10850.273237686837
5,1486.5139116952196
6,9171.300632550614
7,-408.9110418539494
8,-718.7114464668557
9,93.80389952030964
10,1420.6497223672923
11,-7644.161430280656
12,2400.0210662914906
13,-1792.6732643684372
14,-5032.187747759512
15,-3269.6366617789026
16,-1057.554880185984
17,-1243.3742267063353
18,-1513.0262388731353
19,-4090.3384715409484
20,1769.0269510510843
21,-1272.3692665603012
22,10537.474856474204
23,14.693546681432053
24,-1098.3999491580762
25,-1914.3951428111177
26,12636.461153425276
27,-2874.1966798524372
28,3540.7392819521483
29,-6244.167810630752
30,2461.655347519787
31,-137.33804417122155
32,3738.0655953413807
33,-3452.982260419056
34,4286.925539711257
35,-723.6298234525602
36,-2546.1270631274674
37,-3232.9835241222754
38,5786.851775654126
39,-4035.9030352872796
40,-3502.7976850226987
41,2747.0891555463895
42,2980.255903011188
43,-1008.2860558712855
44,-730.6223757059779
45,-3641.1441315039992
46,-26310.80702061765
47,15126.901654847432
48,-15686.249625196215
49,-3754.8434662905056
50,7561.385545916157
51,-7582.807154709706
52,4049.310442028567
53,2392.8737313621677
54,10659.199189631036
55,4209.080992282368
56,-11208.37966185133
57,-10485.913230524864
58,7298.756173628615
59,-234.85564472572878
60,-12686.708440794377
61,7692.848538608756
