,0
0,-15211.011454176623
1,-195.05213548243046
2,13332.44879916776
3,-4751.228594044223
4,5538.230997188482
5,-2764.9974511212204
6,5540.227129860548
7,4841.119218844455
8,1784.5965483973268
9,-4563.102534884121
10,-683.0094495369121
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,303.70538678066805
29,-117.76410264824517
30,323.7796343935188
31,1148.4900281331502
32,-1898.3502269689925
33,997.5678483347874
34,-549.6206388762221
35,-1807.133838611655
36,-8777.152839402435
37,6071.379398236284
38,-6949.294102673652
39,3941.5133894591127
40,2364.6215075498912
41,-1656.7990490982775
42,7022.916298512835
43,5078.209121229127
44,892.213504683692
45,-343.9437164491974
46,-724.6229784858879
47,-4023.8207810616586
48,-3117.995259902673
49,-3091.529522090452
50,-5050.516210519476
51,-8810.382869475521
52,-5150.0543988510035
53,-10475.559273787076
54,5032.80249660369
55,-16949.217545014108
56,-242.2824347417336
57,-7066.261505050352
58,6022.126970733516
59,-102.45663511264138
60,-1124.7202095456887
61,0.0
