,0
0,9363.764176625991
1,-10002.743979256134
2,6707.529465486063
3,-1168.9885569987819
4,13399.37552560959
5,11521.95829300629
6,2167.634083084995
7,-2197.703677885467
8,7327.787671685219
9,7902.937998765614
10,-2575.5108116480988
11,-1739.534502778668
12,2642.593744268641
13,-2907.541603102116
14,3625.461650087964
15,7660.647242138861
16,-10111.755649521481
17,-305.70750096975826
18,5696.475224455353
19,-11789.204673824832
20,-7907.717640509363
21,-800.2046349009033
22,6955.542219382711
23,-7622.279211639892
24,16754.271632402902
25,-10103.281968812225
26,3401.189738928806
27,-14055.400792018976
28,9850.692559690215
29,-7752.3306050319225
30,-1071.1855747138616
31,-5263.662326081423
32,969.72168713063
33,226.9451622592751
34,7805.785815295763
35,11118.733404085273
36,-3855.421147346031
37,2179.6312616800424
38,-6861.435682009673
39,1994.7203716807999
40,324.47068376350217
41,-126.93549656053074
42,13059.714359223144
43,6074.235894880723
44,4412.461367426673
45,-2270.77824973152
46,-8731.38115466549
47,-5559.826860886533
48,-5822.695742988726
49,-1886.2698840193916
50,6231.958494249964
51,-2224.6907639866695
52,6716.092688455246
53,2238.3389836458955
54,-2716.4316735751927
55,12814.739023615839
56,-40456.61858043261
57,-18142.51048946753
58,16627.71605415223
59,21334.350594807416
60,16142.539740671404
61,1108.1114063474815
