,0
0,296.9862572364509
1,4222.77738771867
2,9521.254696688382
3,-895.079245312605
4,0.0
5,0.0
6,0.0
7,607.7779588240664
8,-2410.6133585432544
9,561.256634272635
10,1187.1155729433522
11,-1550.5796363851987
12,-498.25195231009275
13,0.0
14,0.0
15,0.0
16,0.0
17,-1123.5143598136492
18,-97.87027028086595
19,-4662.867211032892
20,2335.6825241362676
21,-2724.023218932096
22,-280.78898231708445
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
