,0
0,-21772.506197014358
1,2740.9653960091528
2,19673.759900593897
3,-11094.191932785558
4,14163.807259196416
5,-5078.897520154249
6,14744.263324985746
7,10394.51899512508
8,-3430.7000321140513
9,-6905.769028722541
10,-1265.942720253719
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,541.8942337536719
29,-146.5234863650985
30,128.12960933777504
31,2547.9488107902
32,-2125.4870686202776
33,-360.4790272268001
34,-2081.2884700347204
35,-1286.014035794884
36,-9611.517274594633
37,5180.092226633104
38,-6157.928021250991
39,4638.767279119231
40,4555.465641474817
41,-154.81839691079222
42,9798.26440102933
43,2417.5450646206737
44,283.1474800040014
45,559.141056525521
46,-744.2598811814096
47,-4307.707422690932
48,-98.1775619413238
49,-3907.2851149947383
50,-4336.979597446043
51,-8349.074873605277
52,-1759.242792931851
53,-4958.029201600933
54,5090.448430440156
55,-8944.223933568923
56,595.6912551980931
57,-8014.536752262851
58,2429.528990003513
59,3004.673809807282
60,-1126.836607969366
61,0.0
