,0
0,-501.4515569600044
1,-2858.454539027298
2,-5616.493593454943
3,-2730.490664734971
4,1305.8844396066852
5,2314.6867241424043
6,-9706.894341291976
7,6459.930771672749
8,-9329.94584426377
9,1200.7533825087594
10,-10264.316700270982
11,7201.3955191421555
12,10374.790879903478
13,-7891.807949375361
14,12312.812989896163
15,-7018.426649377332
16,7347.821267485735
17,18255.246112267603
18,-620.5707577863941
19,-8646.794314228115
20,11331.042321935878
21,1498.5229018827667
22,-16323.698486597044
23,-3886.9880391327897
24,395.8254378223792
25,-2501.477239890606
26,-12406.690598094836
27,20060.823860155768
28,11538.683475767728
29,14866.730236418778
30,-6485.2366829161765
31,184.1061509795254
32,12095.97754884488
33,-8261.121544689406
34,3034.9457249618135
35,11407.834623158677
36,-4841.549190750113
37,-10003.970406704117
38,18790.264292110223
39,1516.5611903637182
40,797.150986697292
41,2953.784660854726
42,1494.547370149172
43,-3793.380511018331
44,3493.3692102867644
45,-180.38639935001265
46,13548.563841195544
47,527.8831717718858
48,2122.7237127767876
49,5794.011205134215
50,9251.991502119228
51,6405.729260722175
52,347.10037544346415
53,-3017.4624733468518
54,-3302.5548572936095
55,-17.349400073522702
56,976.8962994844187
57,4927.770775235025
58,4850.797402300639
59,-2673.4439154758584
60,9928.082383705303
61,-3939.1025966906454
