,0
0,-1844.6920669663232
1,1207.1602287886199
2,2138.241964521818
3,-452.0287972295191
4,0.0
5,0.0
6,0.0
7,901.5157569225412
8,-1756.0716508002952
9,23.10913870926015
10,1404.9738112464547
11,431.1898748106323
12,-368.07773267570883
13,0.0
14,0.0
15,0.0
16,0.0
17,-1517.5247225838248
18,-148.1812329266686
19,-3642.1057685227133
20,2506.2171425230335
21,-157.75750671350397
22,-345.5651334512513
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
