,0
0,5172.300857561408
1,-4767.294005907141
2,9170.437337505398
3,1033.248967838008
4,132.79254307691008
5,3591.7317842890043
6,6297.339541311376
7,550.6622355808504
8,1479.7533925662283
9,3719.2936069960706
10,2421.3843322705943
11,-4590.256467793835
12,350.74908697931096
13,-7523.954143290874
14,-1580.9227661099285
15,11146.715271190973
16,2659.1753180900123
17,177.4046942011919
18,3615.4119585354347
19,-6587.579244584544
20,2212.258305401774
21,-41.60101569117978
22,10655.58123662346
23,-1228.4987815651111
24,335.643514062278
25,-1347.1586524827871
26,3509.7679086115677
27,480.9753205839079
28,989.7227548633236
29,-4566.089948506327
30,1167.921811197186
31,2718.214160012547
32,-3351.2324336799793
33,-2467.1541621731594
34,-242.62497689342126
35,-7337.516179465689
36,-8447.517469473882
37,-2619.386335930787
38,5067.478550148429
39,-3939.5510663709138
40,-2834.902412712807
41,2645.902865348384
42,4888.150352591649
43,1101.7274166881107
44,-2164.4787164726295
45,-4487.971898674034
46,-20294.424731747014
47,17347.74350416707
48,-9116.30627674982
49,3799.0208794288337
50,15777.000217568828
51,2648.3351906023454
52,-5029.168247694382
53,348.02871447079815
54,10490.820930241141
55,7095.382171378937
56,-8380.582260707859
57,-8110.03144955961
58,8070.568487407407
59,5537.080516512273
60,-14073.44387855893
61,11968.363295664312
