,0
0,-1950.2386918144766
1,1866.9815916751977
2,846.0045858030207
3,3134.837231691694
4,-2039.2742893255781
5,-4793.7265996627975
6,-9720.251138807507
7,9762.1414656071
8,-4924.229205338983
9,-5826.164851865731
10,8398.493110010866
11,-1568.0910635159817
12,13904.544187140418
13,24851.637300512288
14,-399.90245112311095
15,-5172.886572320247
16,-3773.6395674627274
17,1959.1197385829873
18,-1238.0426769771148
19,-71.51048032427207
20,-286.5672521456145
21,654.8783133544493
22,212.72408927138895
23,-235.9738124567084
24,0.0
25,0.0
26,-483.34601199720055
27,-104.0751363709569
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,16.884876815835014
34,564.1400211416185
35,-210.10657350276597
36,-83.38593645044602
37,-103.8129011306446
38,-29.106166417943314
39,1409.9726073092315
40,995.8940191708971
41,-270.2441101272125
42,-508.4655048623681
43,388.8368790829554
44,-61.29491003835574
45,1989.2686783582903
46,-1607.3859840757214
47,1669.3284346424043
48,100.59869981463999
49,-212.88013517670333
50,1140.4303314699791
51,2616.3416594536975
52,-1894.6971168159507
53,-3872.747898289934
54,-47.4491938855499
55,-1072.0290573081002
56,358.61587943928316
57,-3133.598471092293
58,5482.991630034987
59,-6868.345125564607
60,1792.2030312283896
61,3321.549538318068
