,0
0,7849.239199228352
1,-10093.753589055734
2,1612.7883374462835
3,-1948.9260967760347
4,7607.972609805642
5,9072.133226878243
6,888.8742044921964
7,-276.7531442849431
8,5019.714738512412
9,-2257.21982485475
10,-315.06959494086914
11,-432.9831395098008
12,-1994.4928847150877
13,-371.63773748860694
14,1512.039383358322
15,6906.273375334218
16,-13527.710186255863
17,-3495.071999205975
18,4844.995779505465
19,-5704.34918668028
20,-5940.277893746737
21,1782.0412953465711
22,1885.9157357048243
23,-965.509640694363
24,12104.021538319532
25,-10755.965875112917
26,1602.3072875791695
27,-11587.094946338562
28,10261.857583150268
29,-15213.183291804628
30,-5539.668630506494
31,-6122.954467317904
32,2701.303685664083
33,-900.9949784273049
34,11983.619576230762
35,6449.535022867611
36,-2278.8194893915206
37,2120.493836763315
38,-3472.2440375324804
39,-31.498555414378643
40,988.5306229724083
41,-2131.5740402732044
42,7613.357258415315
43,2604.5626231525093
44,4507.11091325595
45,-575.3035002083052
46,-1483.033268778352
47,-4127.3040754753165
48,-2948.7401028044987
49,-4400.456298750825
50,3354.828905931907
51,-1964.6651447205804
52,8483.710625168169
53,2988.0202135711443
54,-5825.78133473848
55,12816.907494795974
56,-30059.87874260987
57,-18020.66534579126
58,14015.14475321304
59,18764.872342716437
60,12294.778953789733
61,72.07966433116235
